0	0	74	8
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	92	10
0	0	92	10
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	84	9
0	0	88	10
0	0	92	10
0	0	92	10
0	0	84	9
0	0	84	9
0	0	88	10
0	0	88	10
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	82	9
0	0	74	8
0	0	74	8
0	0	78	8
0	0	78	8
0	0	74	8
0	0	74	8
0	0	74	8
0	0	74	8
0	0	78	8
0	0	78	8
0	0	72	8
0	0	72	8
0	0	64	7
0	0	64	7
0	0	64	7
0	0	64	7
0	0	64	7
0	0	64	7
0	0	60	6
0	0	60	6
0	0	58	6
0	0	58	6
0	0	60	6
0	0	60	6
0	0	60	6
0	0	60	6
0	0	60	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	60	6
0	0	60	6
0	0	60	6
0	0	60	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	50	5
0	0	54	6
0	0	54	6
0	0	50	5
0	0	50	5
0	0	48	5
0	0	48	5
0	0	50	5
0	0	50	5
0	0	48	5
0	0	48	5
0	0	48	5
0	0	48	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	1	40	5
0	1	40	5
0	1	40	5
0	1	40	5
0	0	40	4
0	0	40	4
0	0	44	5
0	0	44	5
0	1	40	5
0	1	40	5
0	1	40	5
0	1	40	5
0	0	40	4
0	0	40	4
0	0	44	5
0	0	44	5
0	0	36	4
0	0	36	4
0	0	36	4
0	0	36	4
0	0	36	4
0	0	36	4
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	1	30	4
0	1	30	4
0	0	34	3
0	1	30	4
0	0	30	3
0	0	30	3
0	0	30	3
0	0	30	3
0	0	30	3
0	0	30	3
0	0	30	3
0	0	30	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	0	26	2
0	0	26	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	1	26	3
0	0	24	2
0	0	24	2
0	2	24	3
0	2	24	3
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	1	20	2
0	1	20	2
0	0	24	2
0	0	24	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	0	24	2
0	2	24	3
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	2	24	3
0	2	24	3
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	1	20	2
0	1	20	2
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	16	2
0	1	16	2
0	0	24	2
0	0	24	2
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	3	16	3
0	3	16	3
0	3	16	3
