0	1	207	24
0	7	219	29
0	7	219	29
0	5	227	28
0	5	227	28
0	4	227	28
0	4	227	28
0	5	227	28
0	6	228	29
0	6	228	29
0	6	228	29
0	5	234	29
0	5	234	29
0	6	234	30
0	7	235	30
0	5	246	30
0	10	251	34
0	4	249	30
0	3	248	30
0	4	247	30
0	4	247	30
0	8	251	33
0	4	247	30
0	4	249	30
0	4	249	30
0	4	252	31
0	4	252	31
0	3	252	30
0	3	252	30
0	8	251	33
0	8	251	33
0	8	251	33
0	11	249	34
0	9	247	33
0	9	247	33
0	9	247	33
0	9	247	33
0	4	249	30
0	8	253	33
0	8	251	33
0	4	247	30
0	5	243	30
0	5	243	30
0	5	243	30
0	10	251	34
0	9	243	32
0	4	238	29
0	5	234	29
0	5	234	29
0	7	235	30
0	6	234	30
0	6	234	30
0	7	235	30
0	6	233	30
0	5	232	29
0	7	235	30
0	7	235	30
0	7	228	30
0	7	228	30
0	8	224	30
0	8	224	30
0	8	220	29
0	8	220	29
0	6	219	28
0	7	220	29
0	7	219	29
0	8	220	29
0	7	219	29
0	8	220	29
0	7	218	28
0	6	217	28
0	6	217	28
0	6	217	28
0	7	213	28
0	1	207	24
0	8	209	28
0	2	203	24
0	2	201	24
0	2	201	24
0	3	197	24
0	3	197	24
0	3	193	23
0	2	189	22
0	4	189	23
0	10	195	28
0	2	189	22
0	0	187	21
0	0	187	21
0	0	187	21
0	2	187	22
0	4	189	23
0	4	189	23
0	4	189	23
0	5	187	24
0	1	181	21
0	1	185	21
0	1	185	21
0	2	177	21
0	0	173	19
0	3	175	21
0	3	175	21
0	6	179	23
0	6	179	23
0	5	177	23
0	0	171	19
0	0	171	19
0	0	171	19
0	0	171	19
0	3	175	21
0	0	167	19
0	3	171	21
0	4	161	20
0	0	157	17
0	1	153	18
0	1	153	18
0	2	153	18
0	6	157	21
0	0	145	16
0	0	145	16
0	0	135	15
0	0	135	15
0	0	135	15
0	0	135	15
0	0	131	14
0	0	131	14
0	0	121	13
0	0	121	13
0	0	121	13
0	0	125	14
0	0	121	13
0	0	121	13
0	0	106	12
0	0	106	12
0	0	102	11
0	0	102	11
0	0	98	11
0	0	98	11
0	0	92	10
0	0	92	10
0	0	88	10
0	0	88	10
0	0	88	10
0	0	88	10
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	78	8
0	0	78	8
0	0	72	8
0	0	72	8
0	0	68	7
0	0	68	7
0	0	68	7
0	0	68	7
0	0	68	7
0	0	68	7
0	0	64	7
0	0	64	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	0	58	6
0	0	58	6
0	2	54	7
0	2	54	7
0	1	58	7
0	1	58	7
0	2	54	7
0	2	54	7
0	3	54	7
0	3	54	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	4	50	8
0	4	50	8
0	3	50	7
0	3	50	7
0	4	50	8
0	4	50	8
0	3	48	7
0	3	48	7
0	5	44	7
0	4	44	7
0	4	44	7
0	4	44	7
0	4	44	7
0	4	44	7
0	4	44	7
0	4	44	7
0	5	44	7
0	5	44	7
0	6	40	8
0	6	40	8
0	6	40	8
0	10	40	10
0	6	44	8
0	10	48	11
0	10	44	10
0	6	40	8
0	5	36	7
0	9	40	9
0	11	38	10
0	11	38	10
0	10	40	10
0	10	40	10
0	10	38	10
0	10	38	10
0	11	38	10
0	11	38	10
0	10	38	10
0	6	34	7
0	16	38	13
0	16	38	13
0	15	42	13
0	15	42	13
0	21	38	16
0	17	34	13
0	21	38	16
0	17	34	13
0	17	38	14
0	21	42	17
0	21	42	17
0	21	42	17
0	21	42	17
0	21	42	17
0	21	38	16
0	21	38	16
0	21	38	16
0	21	38	16
0	21	38	16
0	21	38	16
0	21	38	16
0	21	38	16
0	22	36	17
0	22	36	17
0	29	36	21
0	29	36	21
0	23	38	17
0	27	42	20
0	30	42	22
0	28	40	20
0	29	36	21
0	31	38	22
0	39	48	28
0	41	45	29
0	40	40	28
0	40	40	28
0	38	40	26
