0	3	231	28
0	4	233	28
0	5	234	29
0	5	234	29
0	5	234	29
0	5	234	29
0	6	235	30
0	5	246	30
0	10	251	34
0	3	246	29
0	3	246	29
0	6	249	31
0	10	253	34
0	10	255	34
0	10	255	34
0	6	252	32
0	10	255	34
0	10	255	34
0	10	255	34
0	8	253	33
0	8	253	33
0	8	253	33
0	8	253	33
0	10	253	34
0	10	253	34
0	10	255	34
0	10	255	34
0	10	255	34
0	12	255	36
0	17	255	39
0	13	255	36
0	16	255	38
0	10	255	34
0	10	255	34
0	8	255	33
0	10	255	34
0	10	255	34
0	10	255	34
0	10	255	34
0	10	255	34
0	10	255	34
0	10	253	34
0	12	255	36
0	10	251	34
0	8	253	33
0	10	253	34
0	10	253	34
0	4	247	30
0	4	247	30
0	4	247	30
0	4	247	30
0	3	249	30
0	3	249	30
0	10	243	33
0	6	239	30
0	7	235	30
0	7	235	30
0	6	233	30
0	6	233	30
0	7	225	29
0	6	224	29
0	8	224	30
0	9	225	30
0	8	224	30
0	9	225	30
0	6	224	29
0	5	223	28
0	6	223	28
0	7	224	29
0	8	220	29
0	8	220	29
0	7	218	28
0	0	211	24
0	8	209	28
0	8	209	28
0	9	209	29
0	9	209	29
0	8	207	28
0	2	201	24
0	2	201	24
0	8	207	28
0	7	203	27
0	3	197	24
0	3	193	23
0	9	199	27
0	2	187	22
0	4	189	23
0	1	185	21
0	1	185	21
0	1	185	21
0	3	187	23
0	0	181	20
0	0	181	20
0	2	177	21
0	2	175	21
0	0	171	19
0	0	171	19
0	3	171	21
0	0	167	19
0	3	171	21
0	0	167	19
0	3	171	21
0	0	167	19
0	0	159	18
0	0	155	17
0	1	153	18
0	1	153	18
0	2	149	18
0	0	145	16
0	0	143	16
0	0	143	16
0	0	139	15
0	0	139	15
0	0	131	14
0	0	127	14
0	0	125	14
0	0	125	14
0	0	121	13
0	0	121	13
0	0	117	13
0	0	117	13
0	0	117	13
0	0	117	13
0	0	117	13
0	0	117	13
0	0	110	12
0	0	110	12
0	0	102	11
0	0	102	11
0	0	96	10
0	0	96	10
0	0	92	10
0	0	92	10
0	0	92	10
0	0	92	10
0	0	84	9
0	0	84	9
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	78	8
0	0	78	8
0	0	72	8
0	0	72	8
0	0	72	8
0	0	72	8
0	0	78	8
0	0	78	8
0	0	72	8
0	0	72	8
0	0	72	8
0	0	72	8
0	0	68	7
0	0	68	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	1	58	7
0	2	54	7
0	2	54	7
0	2	54	7
0	2	54	7
0	2	54	7
0	2	54	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	50	7
0	3	48	7
0	3	48	7
0	3	50	7
0	3	50	7
0	3	48	7
0	3	48	7
0	3	48	7
0	3	48	7
0	3	48	7
0	3	48	7
0	4	44	7
0	4	44	7
0	6	40	8
0	6	40	8
0	4	44	7
0	5	44	7
0	6	36	7
0	6	36	7
0	6	36	7
0	6	36	7
0	6	34	7
0	6	34	7
0	7	34	7
0	7	34	7
0	10	40	10
0	6	36	7
0	11	40	11
0	11	40	11
0	11	38	10
0	7	34	7
0	10	38	10
0	10	38	10
0	11	38	10
0	11	38	10
0	11	38	10
0	11	38	10
0	8	30	8
0	12	34	10
0	12	34	10
0	16	38	13
0	16	38	13
0	12	34	10
0	12	30	10
0	12	30	10
0	17	32	13
0	17	32	13
0	17	38	14
0	17	38	14
0	20	46	16
0	20	46	16
0	21	38	16
0	17	34	13
0	18	32	14
0	22	36	17
0	24	36	18
0	30	42	22
0	26	40	19
0	22	36	17
0	22	36	17
0	22	36	17
0	28	40	20
0	28	40	20
0	30	42	22
0	30	42	22
0	30	42	22
0	28	40	20
0	29	36	21
0	31	38	22
0	32	38	23
0	32	38	23
0	32	38	23
0	38	44	27
0	38	40	26
0	38	40	26
0	32	38	23
0	38	44	27
0	40	40	28
0	40	40	28
0	40	40	28
0	40	40	28
0	41	41	28
0	40	40	28
0	42	41	29
0	43	42	30
0	41	41	28
0	40	40	28
0	42	41	29
0	43	42	30
0	44	38	30
0	44	38	30
0	47	46	32
0	47	46	32
0	47	46	32
0	43	42	30
0	49	40	33
0	51	42	34
0	55	42	37
0	49	36	32
0	49	42	33
0	49	42	33
0	52	42	35
0	50	40	33
0	56	42	37
0	56	42	37
0	58	42	38
0	58	42	38
0	58	42	38
0	58	42	38
0	60	39	39
0	61	40	40
0	58	39	38
0	58	39	38
0	58	39	38
0	58	39	38
0	60	39	39
0	58	37	38
0	60	39	39
0	60	39	39
0	61	38	40
0	61	38	40
0	62	38	40
0	65	41	42
0	64	39	42
0	61	36	39
0	61	36	39
0	61	36	39
0	61	38	40
0	61	38	40
0	61	38	40
0	61	38	40
0	62	36	40
0	65	39	42
0	65	39	42
0	65	39	42
0	67	41	44
0	70	44	46
0	65	41	42
0	65	41	42
0	65	41	42
0	65	41	42
0	62	36	40
0	65	39	42
0	65	39	42
0	65	39	42
0	65	39	42
0	65	39	42
0	65	39	42
0	68	42	44
0	69	38	44
0	69	38	44
0	64	39	42
0	67	42	44
0	68	38	44
0	68	38	44
0	69	38	44
0	69	38	44
0	69	38	44
0	66	35	42
0	69	38	44
0	66	35	42
0	65	39	42
0	65	39	42
0	66	35	42
0	66	35	42
0	65	39	42
0	65	39	42
0	69	38	44
0	69	38	44
0	69	38	44
0	66	35	42
0	60	35	39
0	61	36	39
0	63	32	40
0	66	35	42
0	65	39	42
0	65	39	42
0	65	39	42
0	65	39	42
0	64	39	42
0	64	39	42
0	62	32	40
0	61	31	39
0	63	28	40
0	66	31	42
0	63	31	40
0	63	31	40
0	62	28	39
0	61	27	38
0	60	30	38
0	60	35	39
0	63	32	40
0	66	35	42
0	60	35	39
0	60	35	39
0	61	27	38
0	61	27	38
0	61	27	38
0	61	27	38
0	61	27	38
0	61	27	38
0	59	27	37
0	58	26	37
0	59	31	38
0	58	30	37
0	60	30	38
0	61	31	39
0	58	31	37
0	58	31	37
0	57	34	37
0	57	34	37
0	58	30	37
0	58	30	37
0	52	30	33
0	52	30	33
0	58	30	37
0	58	30	37
0	57	30	36
0	53	26	34
0	52	30	33
0	52	30	33
0	52	30	33
0	52	30	33
0	57	30	36
0	53	26	34
0	51	30	33
0	49	28	31
0	49	30	32
0	52	30	33
0	47	28	30
0	43	24	27
0	51	24	32
0	53	26	34
0	45	24	29
0	45	24	29
0	45	26	29
0	45	26	29
0	46	28	30
0	42	24	27
0	42	24	27
0	41	23	26
0	41	23	26
0	41	23	26
0	42	24	27
0	41	23	26
0	40	24	26
0	38	22	24
0	38	22	24
0	38	22	24
0	38	22	24
0	32	16	20
0	38	22	24
0	32	16	20
0	32	18	20
0	38	24	25
0	32	18	20
0	32	18	20
0	29	16	18
0	29	16	18
0	29	16	18
0	31	18	20
0	31	18	20
0	31	18	20
0	28	16	18
0	24	12	15
0	24	14	15
0	24	14	15
0	26	18	17
0	22	14	14
0	26	18	17
0	22	14	14
0	22	14	14
0	22	14	14
0	21	14	13
0	21	14	13
0	20	14	13
0	16	10	10
0	17	8	10
0	13	6	8
0	17	10	11
0	17	10	11
0	15	14	10
0	15	14	10
0	15	14	10
0	15	14	10
0	15	14	10
0	11	10	7
0	12	6	7
0	12	6	7
0	12	6	7
0	11	10	7
0	11	10	7
0	11	10	7
0	15	14	10
0	11	10	7
0	10	6	6
0	6	2	3
0	5	6	3
0	5	6	3
0	5	10	4
0	5	10	4
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	5	6	3
0	4	2	2
0	4	2	2
0	1	6	1
0	1	6	1
0	3	6	2
0	3	6	2
0	4	2	2
0	4	2	2
0	1	6	1
0	1	6	1
0	1	6	1
0	1	6	1
0	1	6	1
0	1	6	1
0	3	10	2
0	3	10	2
0	1	6	1
0	1	6	1
0	1	6	1
0	3	10	2
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	6	1
0	1	6	1
0	1	10	1
0	1	10	1
0	1	10	1
0	1	10	1
0	0	10	1
0	0	10	1
0	0	6	0
0	0	6	0
0	1	6	1
0	1	6	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	10	1
0	1	10	1
0	1	10	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	12	1
0	0	12	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	10	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	16	1
0	0	16	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	10	1
0	0	10	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	12	1
0	0	16	1
0	0	16	1
0	0	12	1
0	0	12	1
0	0	16	1
0	0	16	1
0	0	12	1
0	0	12	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
0	0	16	1
