0	41	255	53
0	39	255	51
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	42	255	53
0	44	255	54
0	45	255	55
0	44	255	54
0	45	255	55
0	44	255	54
0	45	255	55
0	45	255	55
0	50	255	58
0	46	255	56
0	50	255	58
0	46	255	56
0	50	255	58
0	45	255	55
0	45	255	55
0	46	255	56
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	51	255	59
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	51	255	59
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	50	255	58
0	45	255	55
0	45	255	55
0	45	255	55
0	45	255	55
0	45	255	55
0	45	255	55
0	45	255	55
0	45	255	55
0	44	255	54
0	44	255	54
0	44	255	54
0	44	255	54
0	44	255	54
0	44	255	54
0	44	255	54
0	45	255	55
0	42	255	53
0	42	255	53
0	42	255	53
0	42	255	53
0	42	255	53
0	42	255	53
0	42	255	53
0	42	255	53
0	42	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	38	255	51
0	38	255	51
0	39	255	51
0	41	255	53
0	38	255	51
0	38	255	51
0	38	255	51
0	38	255	51
0	38	255	51
0	38	255	51
0	38	255	51
0	38	255	51
0	35	255	49
0	38	255	51
0	38	255	51
0	38	255	51
0	34	255	49
0	34	255	49
0	34	255	49
0	31	255	47
0	34	255	49
0	34	255	49
0	34	255	49
0	34	255	49
0	35	255	49
0	38	255	51
0	35	255	49
0	38	255	51
0	34	255	49
0	34	255	49
0	31	255	47
0	34	255	49
0	31	255	47
0	31	255	47
0	29	255	46
0	29	255	46
0	29	255	46
0	29	255	46
0	29	255	46
0	29	255	46
0	27	255	44
0	24	255	43
0	24	255	43
0	24	255	43
0	25	255	43
0	25	255	43
0	22	255	41
0	25	255	43
0	24	255	43
0	24	255	43
0	25	255	43
0	25	255	43
0	21	251	40
0	21	251	40
0	24	245	42
0	23	244	41
0	23	236	40
0	23	236	40
0	24	230	40
0	25	226	40
0	24	230	40
0	24	230	40
0	24	230	40
0	24	230	40
0	25	221	39
0	25	221	39
0	22	203	36
0	22	203	36
0	27	205	39
0	23	201	36
0	22	203	36
0	23	201	36
0	23	201	36
0	23	201	36
0	23	197	35
0	23	197	35
0	24	193	36
0	24	193	36
0	25	191	36
0	30	196	39
0	31	183	39
0	31	183	39
0	29	181	37
0	25	177	34
0	26	173	34
0	26	173	34
0	32	177	38
0	32	177	38
0	33	173	39
0	33	173	39
0	33	173	39
0	33	173	39
0	28	163	35
0	28	163	35
0	37	159	39
0	38	160	40
0	39	164	41
0	43	168	44
0	38	158	40
0	38	158	40
0	41	154	41
0	45	158	44
0	43	151	42
0	43	151	42
0	44	148	42
0	50	154	46
0	48	139	44
0	48	139	44
0	46	140	42
0	48	143	44
0	48	139	44
0	48	139	44
0	49	139	44
0	52	142	46
0	54	141	47
0	54	141	47
0	55	137	47
0	58	140	50
0	60	136	50
0	60	136	50
0	61	136	51
0	58	129	48
0	63	122	50
0	63	122	50
0	67	123	53
0	67	123	53
0	66	129	53
0	66	129	53
0	68	123	53
0	70	125	55
0	72	113	55
0	73	114	55
0	73	118	56
0	74	119	57
0	72	127	56
0	72	127	56
0	74	127	57
0	78	131	60
0	88	118	65
0	84	114	62
0	85	121	63
0	88	124	65
0	87	122	64
0	84	119	62
0	87	109	63
0	90	112	65
0	96	106	68
0	99	109	70
0	99	109	70
0	99	109	70
0	101	105	71
0	103	107	72
0	102	103	71
0	104	105	73
0	105	101	73
0	109	105	75
0	112	102	77
0	112	102	77
0	114	106	79
0	117	109	81
0	119	106	81
0	122	109	84
0	125	100	84
0	125	100	84
0	126	100	85
0	126	100	85
0	127	108	86
0	129	110	88
0	131	100	88
0	129	98	86
0	136	95	90
0	135	95	90
0	135	94	89
0	137	96	91
0	137	92	90
0	136	91	90
0	143	96	94
0	144	97	95
0	149	95	98
0	152	98	100
0	154	98	101
0	154	98	101
0	150	96	98
0	152	98	100
0	157	92	102
0	157	92	102
0	158	92	103
0	159	93	103
0	160	91	104
0	160	91	104
0	166	91	107
0	163	88	105
0	166	87	107
0	166	87	107
0	168	84	108
0	168	84	108
0	170	84	109
0	170	84	109
0	170	84	109
0	170	84	109
0	174	87	112
0	175	88	112
0	174	84	111
0	175	85	112
0	176	81	112
0	177	82	113
0	185	81	117
0	187	83	119
2	179	86	115
0	181	86	116
0	180	89	115
0	181	90	116
0	186	81	118
0	186	81	118
0	186	77	117
0	186	77	117
0	185	80	117
0	186	81	118
0	190	79	120
0	192	81	121
0	190	79	120
0	197	80	124
0	193	81	122
0	196	84	124
0	197	75	124
0	197	75	124
0	197	75	124
0	197	75	124
0	197	76	124
0	194	73	122
0	198	75	124
0	200	77	126
0	202	75	127
0	205	78	129
0	200	75	125
0	200	75	125
0	200	75	125
0	200	75	125
0	202	75	127
0	205	78	129
0	208	75	130
0	208	75	130
0	209	76	131
0	208	75	130
0	208	75	130
0	209	76	131
0	208	71	130
0	209	72	130
0	208	76	130
0	208	76	130
0	209	71	130
0	209	71	130
0	211	70	131
0	212	71	132
0	209	72	130
0	208	71	130
0	210	66	130
0	210	66	130
0	211	66	131
0	212	67	132
0	215	54	132
0	212	51	130
0	213	57	131
0	214	58	132
0	215	64	133
0	213	62	132
0	213	63	132
0	213	63	132
0	213	67	132
0	214	68	133
0	212	67	132
0	211	62	130
0	210	58	129
0	209	57	129
0	212	56	130
0	211	55	130
0	212	57	130
0	214	59	132
0	212	62	131
0	213	63	132
0	216	63	133
0	220	67	136
0	214	57	132
0	214	52	131
0	212	51	130
0	213	52	130
0	213	52	130
0	212	51	130
0	212	51	130
0	212	51	130
0	210	54	129
0	211	55	130
0	211	55	130
0	211	55	130
0	213	52	130
0	213	52	130
0	211	47	129
0	210	46	128
0	209	50	128
0	209	50	128
0	212	46	129
0	213	47	130
0	210	46	128
0	210	46	128
0	210	46	128
0	210	46	128
0	210	46	128
0	210	46	128
0	211	45	128
0	210	44	128
2	210	45	128
0	206	41	125
0	206	41	125
0	206	41	125
0	206	41	125
0	206	41	125
1	209	44	127
0	206	41	125
0	203	50	124
0	203	50	124
0	203	52	125
0	201	49	123
1	200	45	122
0	198	43	121
1	200	45	122
1	200	45	122
0	198	43	121
1	200	45	122
0	198	43	121
0	198	43	121
1	200	45	122
1	200	45	122
9	196	45	122
2	197	39	120
7	198	41	122
3	194	37	118
5	192	41	118
5	192	41	118
5	192	41	118
5	192	41	118
8	190	41	118
8	190	41	118
9	187	39	116
8	186	38	115
8	185	42	115
8	185	42	115
11	185	43	116
10	184	42	115
13	182	42	115
12	181	41	114
15	180	43	115
11	176	39	111
