0	42	46	29
0	41	45	29
0	36	50	26
0	30	44	22
0	58	57	40
0	62	61	43
0	78	65	53
0	73	60	49
0	62	61	43
0	62	61	43
0	58	54	40
0	58	54	40
0	85	72	58
0	116	103	79
0	130	96	87
0	135	101	90
5	130	101	89
0	120	91	80
0	116	90	78
0	126	100	85
0	114	105	78
0	122	113	84
0	124	112	85
0	151	139	104
7	179	139	123
0	167	127	112
4	168	135	115
0	161	128	109
0	209	121	136
0	238	150	156
0	190	126	125
0	190	126	125
0	222	133	145
0	252	163	166
7	202	143	136
0	188	129	125
0	194	149	130
0	180	155	123
0	196	161	133
0	236	201	161
0	229	195	156
0	250	216	171
2	255	174	170
0	255	159	167
0	244	188	164
0	250	194	168
0	255	199	172
11	255	219	177
33	255	217	184
41	255	217	186
41	255	225	187
39	255	223	186
18	255	222	180
8	255	212	176
17	255	249	183
29	255	255	187
46	255	255	192
54	255	255	194
60	255	255	196
67	255	255	198
74	255	255	200
64	255	255	197
45	255	255	192
32	255	255	188
22	255	255	185
55	255	255	195
64	255	255	197
71	255	255	199
94	255	255	206
96	255	255	207
112	255	255	212
112	255	255	212
140	255	255	220
140	255	255	220
195	255	255	237
195	255	255	237
227	255	255	246
227	255	255	246
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
223	255	255	245
223	255	255	245
176	255	255	231
176	255	255	231
100	255	255	208
100	255	255	208
68	255	255	199
58	255	255	196
48	255	255	193
48	255	255	193
48	255	255	193
51	255	255	194
55	255	255	195
54	255	255	194
52	255	255	194
47	255	255	192
48	255	255	193
50	255	255	193
47	255	255	192
50	255	255	193
50	255	255	193
50	255	255	193
51	255	255	194
52	255	255	194
50	255	255	193
32	255	255	188
22	255	226	182
0	254	194	171
19	228	187	160
0	198	157	134
0	235	159	156
0	242	184	163
0	255	158	167
0	255	162	168
0	255	158	167
0	255	159	167
0	246	155	162
0	255	167	168
11	255	179	173
0	255	166	168
8	254	182	172
0	229	157	152
0	183	153	124
0	225	152	149
0	234	140	153
0	234	140	153
0	246	144	160
0	254	152	166
25	175	135	125
0	148	108	99
0	176	112	116
0	187	123	123
0	185	109	121
0	198	122	130
0	173	136	117
0	169	132	114
12	204	137	138
0	186	119	122
14	159	121	111
0	138	100	92
0	103	89	70
0	102	88	69
0	123	89	82
0	128	94	85
19	141	98	99
0	116	73	76
7	122	85	83
0	108	71	71
0	126	79	82
0	160	113	106
7	109	68	73
0	96	55	62
0	79	67	54
0	83	71	56
4	78	71	55
0	67	60	46
0	99	62	65
0	110	73	72
0	114	67	74
0	125	78	82
0	67	57	45
0	59	49	40
0	50	58	35
0	54	62	38
4	74	61	51
0	67	54	45
0	81	61	54
0	85	65	57
29	105	50	76
0	70	15	42
0	39	52	28
0	62	75	44
3	59	51	41
0	31	26	21
0	43	37	29
0	48	42	32
0	53	46	36
0	75	68	51
5	43	44	31
0	23	24	16
0	38	38	26
0	24	24	16
0	32	44	23
0	38	50	28
0	37	51	27
0	31	42	22
0	28	42	21
0	22	36	17
0	31	34	22
0	29	32	20
0	20	32	15
0	30	42	22
0	29	36	21
0	31	38	22
0	30	32	21
0	32	34	22
0	39	36	26
0	33	30	22
0	22	32	16
0	14	24	10
0	19	28	14
0	19	28	14
0	10	20	8
0	6	16	5
0	7	16	5
0	7	16	5
0	10	16	7
0	10	16	7
0	9	20	7
0	9	20	7
0	9	16	7
0	9	16	7
0	8	24	7
0	8	24	7
0	10	16	7
0	10	16	7
0	9	20	7
0	9	20	7
0	9	20	7
0	9	20	7
0	7	16	5
0	7	16	5
0	7	16	5
0	6	16	5
0	6	20	5
0	6	20	5
0	6	16	5
0	6	16	5
0	7	16	5
0	7	16	5
0	6	24	6
0	6	24	6
0	11	20	8
0	19	28	14
0	6	16	5
0	6	24	6
0	8	12	6
0	8	12	6
0	7	20	6
0	7	20	6
0	7	26	7
0	7	26	7
0	8	24	7
0	8	24	7
0	7	16	5
0	7	16	5
0	6	20	5
0	6	20	5
0	6	16	5
0	6	16	5
0	7	16	5
0	7	16	5
0	7	20	6
0	7	20	6
0	7	20	6
0	7	20	6
0	6	16	5
0	6	16	5
0	7	16	5
0	7	16	5
0	7	16	5
0	7	16	5
0	7	12	5
0	7	12	5
0	6	12	4
0	6	12	4
0	5	16	4
0	5	16	4
0	5	16	4
0	5	16	4
0	7	12	5
0	7	12	5
0	7	12	5
0	6	16	5
0	9	20	7
0	9	20	7
0	6	20	5
0	6	20	5
0	7	16	5
0	7	16	5
0	6	16	5
0	6	16	5
0	3	16	3
0	3	16	3
0	5	20	5
0	3	20	4
0	5	16	4
0	5	16	4
0	5	16	4
0	5	16	4
0	3	16	3
0	3	16	3
0	5	16	4
0	5	16	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	5	20	5
0	5	20	5
0	5	16	4
0	5	16	4
0	5	20	5
0	5	20	5
0	5	20	5
0	5	20	5
0	5	20	5
0	5	20	5
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	5	16	4
0	5	16	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	5	20	5
0	4	24	5
0	4	24	5
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	16	3
0	3	16	3
0	3	20	4
0	3	20	4
0	5	16	4
0	5	16	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	0	24	2
0	0	24	2
0	3	20	4
0	3	20	4
0	1	20	2
0	1	20	2
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	1	20	2
0	1	20	2
0	3	20	4
0	3	20	4
0	3	20	4
0	3	20	4
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	3	20	4
0	3	20	4
0	3	20	4
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	3	20	4
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
0	1	20	2
